step_num: 173000 | loss: 0.0109 | profit rate: 38975982491931684103959945619378292266370101121637206312087426790595326065508352.0 | accuracy: 0.97
step_num: 173200 | loss: 0.0118 | profit rate: 11911798828348324706314620484706992640211293134544963367208316817645783428014115127296.0 | accuracy: 0.97
step_num: 173400 | loss: 0.0136 | profit rate: 78640789268952707791692611532606366752434981472136658955160736222892052550957630230626304.0 | accuracy: 0.97
step_num: 173600 | loss: 0.0130 | profit rate:   16.3 | accuracy: 1.00
step_num: 173800 | loss: 0.0085 | profit rate: 3226860.3 | accuracy: 1.00
step_num: 174000 | loss: 0.0087 | profit rate: 107580061133.3 | accuracy: 0.99
step_num: 174200 | loss: 0.0073 | profit rate: 43298065289643944.0 | accuracy: 0.98
step_num: 174400 | loss: 0.0107 | profit rate: 54488737554539249664.0 | accuracy: 0.98
step_num: 174600 | loss: 0.0111 | profit rate: 746611383096179088410279936.0 | accuracy: 0.98
step_num: 174800 | loss: 0.0069 | profit rate: 19886210062449678322669470089216.0 | accuracy: 0.98
step_num: 175000 | loss: 0.0067 | profit rate: 154798919579924580859798824572420096.0 | accuracy: 0.98
step_num: 175200 | loss: 0.0085 | profit rate: 3198277895003928728606799015491379969130496.0 | accuracy: 0.98
step_num: 175400 | loss: 0.0094 | profit rate: 1642171001485189042505499722488015405824606208.0 | accuracy: 0.98
step_num: 175600 | loss: 0.0141 | profit rate: 111804352988258115994701098959753915416454222577664.0 | accuracy: 0.98
step_num: 175800 | loss: 0.0085 | profit rate: 14487426396090946612782853175171272811540930914391072702464.0 | accuracy: 0.98
step_num: 176000 | loss: 0.0085 | profit rate: 18142010670362607406230461741355807499892452681553984431195160576.0 | accuracy: 0.98
step_num: 176200 | loss: 0.0138 | profit rate: 13314281782953198877024777806696890365640523366470694145657825826701312.0 | accuracy: 0.98
step_num: 176400 | loss: 0.0086 | profit rate: 504083287995744258532462525812376396120297500934726566831845737323535794176.0 | accuracy: 0.98
step_num: 176600 | loss: 0.0133 | profit rate: 16433969594028569377179852370841665978393252636863920805759390170563687621853184.0 | accuracy: 0.98
step_num: 176800 | loss: 0.0112 | profit rate: 19152016624618577803325238813088857736033914557131204527514850990920960090252152668160.0 | accuracy: 0.98
step_num: 177000 | loss: 0.0112 | profit rate: 243251341714902034582801008268630461385638680024020149063498611518764473959312776985837568.0 | accuracy: 0.98
episode:  49/70,耗时:1.79分/90.22分,训练集: | step: 177184 | average_treward: 4410.3 | max_treward: 4566.9829 | average profit rate: 102372443945496843406813549132725047851248592007448006408560057523607192272916096940104482816.000
step_num: 177200 | loss: 0.0089 | profit rate:    4.9 | accuracy: 1.00
step_num: 177400 | loss: 0.0110 | profit rate: 1054840.6 | accuracy: 0.97
step_num: 177600 | loss: 0.0175 | profit rate: 37158877986.2 | accuracy: 0.97
step_num: 177800 | loss: 0.0106 | profit rate: 27613442267376848.0 | accuracy: 0.98
step_num: 178000 | loss: 0.0119 | profit rate: 30832490167940509696.0 | accuracy: 0.98
step_num: 178200 | loss: 0.0099 | profit rate: 144446989623096786699681792.0 | accuracy: 0.98
step_num: 178400 | loss: 0.0084 | profit rate: 6448913818532727391641562775552.0 | accuracy: 0.97
step_num: 178600 | loss: 0.0096 | profit rate: 58451213042298403452054577069686784.0 | accuracy: 0.98
step_num: 178800 | loss: 0.0098 | profit rate: 1775802603605865654763743761449401182060544.0 | accuracy: 0.98
step_num: 179000 | loss: 0.0106 | profit rate: 865791185838345990676652624338552422362251264.0 | accuracy: 0.98
step_num: 179200 | loss: 0.0146 | profit rate: 14757016406084532098343445459035588674444209422336.0 | accuracy: 0.98
step_num: 179400 | loss: 0.0149 | profit rate: 1502473727067753099775390403082035546469118455796929134592.0 | accuracy: 0.97
step_num: 179600 | loss: 0.0110 | profit rate: 4021329243533474585964806674951666991909284894410857667595599872.0 | accuracy: 0.97
step_num: 179800 | loss: 0.0120 | profit rate: 1382993623953386816915648138186897889680518771527087768795776559349760.0 | accuracy: 0.98
step_num: 180000 | loss: 0.0115 | profit rate: 24814818964338439682224919678999173896039319056779058705895330206084759552.0 | accuracy: 0.98
step_num: 180200 | loss: 0.0101 | profit rate: 2673884258355409212512878633007989101612450832752077360074479286525511459667968.0 | accuracy: 0.98
step_num: 180400 | loss: 0.0114 | profit rate: 1358393375738403793836343319518987791202554212012830219885398975758877030828881215488.0 | accuracy: 0.98
step_num: 180600 | loss: 0.0141 | profit rate: 19240521924503359323626719144165200823143297530282274608542729333477303557069002804035584.0 | accuracy: 0.98
step_num: 180800 | loss: 0.0098 | profit rate:    1.1 | accuracy: 1.00
step_num: 181000 | loss: 0.0071 | profit rate: 605931.3 | accuracy: 1.00
step_num: 181200 | loss: 0.0082 | profit rate: 57101903323.6 | accuracy: 0.99
step_num: 181400 | loss: 0.0106 | profit rate: 10420247674331564.0 | accuracy: 0.98
step_num: 181600 | loss: 0.0084 | profit rate: 18119738491043663872.0 | accuracy: 0.98
step_num: 181800 | loss: 0.0104 | profit rate: 94723302938137730689794048.0 | accuracy: 0.98
step_num: 182000 | loss: 0.0100 | profit rate: 16099196202693977546553353568256.0 | accuracy: 0.98
step_num: 182200 | loss: 0.0091 | profit rate: 108828624095014062059027453704142848.0 | accuracy: 0.98
step_num: 182400 | loss: 0.0095 | profit rate: 2505783189588643681762127804816047220981760.0 | accuracy: 0.98
step_num: 182600 | loss: 0.0111 | profit rate: 1167869873430926768752805597065835342421032960.0 | accuracy: 0.98
step_num: 182800 | loss: 0.0093 | profit rate: 30803922882757150093422596354420128716240011132928.0 | accuracy: 0.98
step_num: 183000 | loss: 0.0108 | profit rate: 4481925678575779935022940301413103070248722086633526001664.0 | accuracy: 0.98
step_num: 183200 | loss: 0.0080 | profit rate: 12808709419056044280505990561672036850233014452340394744371740672.0 | accuracy: 0.98
step_num: 183400 | loss: 0.0113 | profit rate: 1366396152346954721596286567750088700303018593050024313523192979259392.0 | accuracy: 0.98
step_num: 183600 | loss: 0.0067 | profit rate: 147610776349799227973399888681186167357456372055348940617528061703900626944.0 | accuracy: 0.98
step_num: 183800 | loss: 0.0088 | profit rate: 16824969180263359491261256409302920082211735693580714984470137613995982421229568.0 | accuracy: 0.98
step_num: 184000 | loss: 0.0130 | profit rate: 13644262431651264411913808576509566432146217761137494714951672064324901281146794409984.0 | accuracy: 0.98
step_num: 184200 | loss: 0.0139 | profit rate: 45361068930427372562393937924793255898638909239841901777821828466335623545183935525814272.0 | accuracy: 0.98
step_num: 184400 | loss: 0.0089 | profit rate: 144891241202961768849221207205754026059114995123354124829925761717540679232677440171569840128.0 | accuracy: 0.98
episode:  51/70,耗时:1.81分/93.87分,训练集: | step: 184416 | average_treward: 4442.2 | max_treward: 4566.9829 | average profit rate: 122165450007947709033435404320951027895023278895200875415678981959344698030161342768743448576.000
step_num: 184600 | loss: 0.0141 | profit rate: 177598.3 | accuracy: 0.98
step_num: 184800 | loss: 0.0105 | profit rate: 26341215867.6 | accuracy: 0.98
step_num: 185000 | loss: 0.0112 | profit rate: 5400388934801127.0 | accuracy: 0.97
step_num: 185200 | loss: 0.0114 | profit rate: 10900968754038747136.0 | accuracy: 0.97
step_num: 185400 | loss: 0.0125 | profit rate: 31831767614538293065023488.0 | accuracy: 0.97
step_num: 185600 | loss: 0.0126 | profit rate: 2137500071529635438930752962560.0 | accuracy: 0.97
step_num: 185800 | loss: 0.0117 | profit rate: 37642883616424002234335725694746624.0 | accuracy: 0.97
step_num: 186000 | loss: 0.0128 | profit rate: 506026450747721529671873104838879539625984.0 | accuracy: 0.97
step_num: 186200 | loss: 0.0103 | profit rate: 367562047399482071308133994708304595383222272.0 | accuracy: 0.97
step_num: 186400 | loss: 0.0115 | profit rate: 4563036103419538541619512512735210200445134831616.0 | accuracy: 0.98
step_num: 186600 | loss: 0.0128 | profit rate: 448947985690449320525459299285111803928231212907426217984.0 | accuracy: 0.97
step_num: 186800 | loss: 0.0111 | profit rate: 358224627484426225538033928023489342452251075789194898687655936.0 | accuracy: 0.97
step_num: 187000 | loss: 0.0146 | profit rate: 100771470437284244586760729170127985955386208195769129060048754966528.0 | accuracy: 0.97
step_num: 187200 | loss: 0.0124 | profit rate: 7189178191687640160608789421046669300978342062877206250256274303993511936.0 | accuracy: 0.97
step_num: 187400 | loss: 0.0098 | profit rate: 1576418702860784062806766167610559841633296627666879343658621404240058119094272.0 | accuracy: 0.97
step_num: 187600 | loss: 0.0085 | profit rate: 1131384313722386076402307556063515938702199259501121437363779593471143257840451321856.0 | accuracy: 0.98
step_num: 187800 | loss: 0.0113 | profit rate: 5452642893183970745456457494763128459905895028499896060957523606218104374457419840880640.0 | accuracy: 0.98
step_num: 188000 | loss: 0.0093 | profit rate: 13883889875186166682203283949952738512494885665649286642147058402435876011670916311419977728.0 | accuracy: 0.98
step_num: 188200 | loss: 0.0062 | profit rate: 62958.7 | accuracy: 0.99
step_num: 188400 | loss: 0.0092 | profit rate: 14372070790.6 | accuracy: 0.99
step_num: 188600 | loss: 0.0060 | profit rate: 1240088491865922.8 | accuracy: 0.99
step_num: 188800 | loss: 0.0070 | profit rate: 1010764926439207552.0 | accuracy: 0.98
step_num: 189000 | loss: 0.0101 | profit rate: 2568770722231843280650240.0 | accuracy: 0.99
step_num: 189200 | loss: 0.0071 | profit rate: 675105531854447375012300062720.0 | accuracy: 0.98
step_num: 189400 | loss: 0.0064 | profit rate: 11376028368043820231269706492805120.0 | accuracy: 0.99
step_num: 189600 | loss: 0.0116 | profit rate: 275670736924442544028809695824705201635328.0 | accuracy: 0.99
step_num: 189800 | loss: 0.0095 | profit rate: 349371778408781940136796022974952047426666496.0 | accuracy: 0.99
step_num: 190000 | loss: 0.0084 | profit rate: 2337153506108229769721784797186113549656318279680.0 | accuracy: 0.99
step_num: 190200 | loss: 0.0094 | profit rate: 454866486637166490374564342161765761660305131932051570688.0 | accuracy: 0.98
step_num: 190400 | loss: 0.0101 | profit rate: 667143859454081683548732462409298888244273155267173545381199872.0 | accuracy: 0.98
step_num: 190600 | loss: 0.0062 | profit rate: 143917592735639530554392547413344322778727950574684567608647674232832.0 | accuracy: 0.98
step_num: 190800 | loss: 0.0088 | profit rate: 15431053740623039793401760616119402720775436488156981389337533169801363456.0 | accuracy: 0.98
step_num: 191000 | loss: 0.0069 | profit rate: 2446383275366600603304628302929009843660524628595896488284076226924106062233600.0 | accuracy: 0.98
step_num: 191200 | loss: 0.0091 | profit rate: 1177497124763369028383615426358039824959545963876005031021562594570869070914947907584.0 | accuracy: 0.98
step_num: 191400 | loss: 0.0089 | profit rate: 8857038516942129728433747965585097665906023196296500413882908278876056582325647731326976.0 | accuracy: 0.98
step_num: 191600 | loss: 0.0112 | profit rate: 41590982911750226104688340937345590341940138147934263055227908859363331984510831603249840128.0 | accuracy: 0.98
episode:  53/70,耗时:1.81分/97.47分,训练集: | step: 191648 | average_treward: 4461.4 | max_treward: 4566.9829 | average profit rate: 138696089427867228535285706050882923428217596206823186623766098385690055990965110755876143104.000
step_num: 191800 | loss: 0.0080 | profit rate: 54052.2 | accuracy: 0.99
step_num: 192000 | loss: 0.0069 | profit rate: 6131539560.0 | accuracy: 0.99
step_num: 192200 | loss: 0.0070 | profit rate: 463519584030044.4 | accuracy: 0.99
step_num: 192400 | loss: 0.0072 | profit rate: 1666029381435617280.0 | accuracy: 0.98
step_num: 192600 | loss: 0.0089 | profit rate: 2475266229011695055929344.0 | accuracy: 0.98
step_num: 192800 | loss: 0.0082 | profit rate: 1152103826002898992011174477824.0 | accuracy: 0.98
step_num: 193000 | loss: 0.0085 | profit rate: 18420601932235608530779958119759872.0 | accuracy: 0.98
step_num: 193200 | loss: 0.0185 | profit rate: 95960125470545804971859532097927168131072.0 | accuracy: 0.98
step_num: 193400 | loss: 0.0091 | profit rate: 451843007909864729016042245818407485236576256.0 | accuracy: 0.98
step_num: 193600 | loss: 0.0093 | profit rate: 1135098203905372961327400446685603319094446129152.0 | accuracy: 0.98
step_num: 193800 | loss: 0.0102 | profit rate: 79656614281788057210995212565173053129957972615752581120.0 | accuracy: 0.98
step_num: 194000 | loss: 0.0085 | profit rate: 296563457541368242289316406968408216564454285176948415105335296.0 | accuracy: 0.98
step_num: 194200 | loss: 0.0126 | profit rate: 66611652251774955409434033967329106869862982559780507747395190128640.0 | accuracy: 0.98
step_num: 194400 | loss: 0.0098 | profit rate: 9281032688799493620170063595165562771580548904881341359627946876349710336.0 | accuracy: 0.98
step_num: 194600 | loss: 0.0104 | profit rate: 1494771387667945693753360147908238268134662625724659040500974769886635747180544.0 | accuracy: 0.98
step_num: 194800 | loss: 0.0068 | profit rate: 421065931805874977769456432586283611719193822018039065115239626680268912623446130688.0 | accuracy: 0.98
step_num: 195000 | loss: 0.0089 | profit rate: 11007060399937571974704616010353693359055688320182828745815529968942094432424657804066816.0 | accuracy: 0.98
step_num: 195200 | loss: 0.0100 | profit rate: 31762327976215938398030472692468962361981329039770722713770000213453311623089787885867499520.0 | accuracy: 0.98
step_num: 195400 | loss: 0.0086 | profit rate: 17614.9 | accuracy: 1.00
step_num: 195600 | loss: 0.0080 | profit rate: 2861868461.1 | accuracy: 0.99
step_num: 195800 | loss: 0.0098 | profit rate: 115820244097679.0 | accuracy: 0.99
step_num: 196000 | loss: 0.0076 | profit rate: 1368117059804145920.0 | accuracy: 0.99
step_num: 196200 | loss: 0.0087 | profit rate: 288865274939350294986752.0 | accuracy: 0.99
step_num: 196400 | loss: 0.0066 | profit rate: 1153401813650855872954485440512.0 | accuracy: 0.99
step_num: 196600 | loss: 0.0073 | profit rate: 8575690763917091986273471251349504.0 | accuracy: 0.99
step_num: 196800 | loss: 0.0095 | profit rate: 80679135122465754181127445484846094221312.0 | accuracy: 0.99
step_num: 197000 | loss: 0.0057 | profit rate: 268213065547326388165187500779472240861249536.0 | accuracy: 0.99
step_num: 197200 | loss: 0.0070 | profit rate: 887794279000571041816148733163943197595070889984.0 | accuracy: 0.99
step_num: 197400 | loss: 0.0079 | profit rate: 104413908933168325501581882919457095551972758249493495808.0 | accuracy: 0.99
step_num: 197600 | loss: 0.0059 | profit rate: 785593623955696441932553778229383826072247603341221379100901376.0 | accuracy: 0.99
step_num: 197800 | loss: 0.0047 | profit rate: 197632941800573198690595220910046823472573820226018752690788289740800.0 | accuracy: 0.99
step_num: 198000 | loss: 0.0064 | profit rate: 38028768093269888603083346476068799717967010892985004949254725128620605440.0 | accuracy: 0.99
step_num: 198200 | loss: 0.0093 | profit rate: 5165651295567438341807578684281699591563423367162393840890271939229422133968896.0 | accuracy: 0.99
step_num: 198400 | loss: 0.0170 | profit rate: 1693180105703573630018877065732429453510894751692058677577130339990471401071733374976.0 | accuracy: 0.99
step_num: 198600 | loss: 0.0104 | profit rate: 69679795271961498223398721585394084753634080614973546671881715988977974679869962309337088.0 | accuracy: 0.99
step_num: 198800 | loss: 0.0046 | profit rate: 60326559722926956370193353756043421886902560154630692805928325905240046764066333811797917696.0 | accuracy: 0.99
